更新时间,#genre#
2026-01-07 08:29:43,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
最新QQ群,#genre#
防失联QQ群,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
218425494,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0

央视,#genre#
钱江频道,http://122.234.155.78:55555/rtp/233.50.201.132:5140
杭州1综合,http://122.234.155.78:55555/rtp/233.50.201.173:5140
杭州3生活,http://122.234.155.78:55555/rtp/233.50.201.175:5140
杭州4影视,http://122.234.155.78:55555/rtp/233.50.201.176:5140
杭州5青少,http://122.234.155.78:55555/rtp/233.50.201.177:5140
极速汽车,http://122.234.155.78:55555/rtp/233.50.201.208:5140
宁波TV1,http://122.234.155.78:55555/rtp/233.50.201.168:5140
宁波TV2,http://122.234.155.78:55555/rtp/233.50.201.178:5140
宁波TV3,http://122.234.155.78:55555/rtp/233.50.201.179:5140
宁波TV4,http://122.234.155.78:55555/rtp/233.50.201.180:5140
宁波TV5,http://122.234.155.78:55555/rtp/233.50.201.181:5140
温州新闻,http://122.234.155.78:55555/rtp/233.50.201.87:5140
衢州新闻,http://122.234.155.78:55555/rtp/233.50.201.155:5140
绍兴新闻,http://122.234.155.78:55555/rtp/233.50.201.156:5140
台州1,http://122.234.155.78:55555/rtp/233.50.201.157:5140
湖州公共,http://122.234.155.78:55555/rtp/233.50.201.158:5140
金华新闻,http://122.234.155.78:55555/rtp/233.50.201.161:5140
丽水新闻,http://122.234.155.78:55555/rtp/233.50.201.162:5140
嘉兴新闻,http://122.234.155.78:55555/rtp/233.50.201.163:5140
桐乡新闻,http://122.234.155.78:55555/rtp/233.50.201.169:5140
杭州导视,http://122.234.155.78:55555/rtp/233.50.201.182:5140
之江记录,http://122.234.155.78:55555/rtp/233.50.202.25:5140
优优宝贝,http://122.234.155.78:55555/rtp/233.50.202.24:5140
法制天地,http://122.234.155.78:55555/rtp/233.50.201.191:5140
金鹰卡通,http://122.234.155.78:55555/rtp/233.50.201.73:5140
哈哈炫动,http://122.234.155.78:55555/rtp/233.50.201.74:5140
动漫秀场,http://122.234.155.78:55555/rtp/233.50.201.184:5140
游戏风云,http://122.234.155.78:55555/rtp/233.50.201.183:5140
乐游,http://122.234.155.78:55555/rtp/233.50.201.185:5140
金色学堂,http://122.234.155.78:55555/rtp/233.50.201.186:5140
生活时尚,http://122.234.155.78:55555/rtp/233.50.201.187:5140
茶频道,http://122.234.155.78:55555/rtp/233.50.201.188:5140
快乐垂钓,http://122.234.155.78:55555/rtp/233.50.201.109:5140
BESTV,http://122.234.155.78:55555/rtp/233.50.201.201:5140
中国蓝直播,http://122.234.155.78:55555/rtp/233.50.201.193:5140
新视觉HD,http://122.234.155.78:55555/rtp/233.50.201.244:5140
欢笑剧场,http://122.234.155.78:55555/rtp/233.50.201.189:5140
都市剧场,http://122.234.155.78:55555/rtp/233.50.201.190:5140
电视购物,http://122.234.155.78:55555/rtp/233.50.201.248:5140
家有购物,http://122.234.155.78:55555/rtp/233.50.201.90:5140
游戏频道,http://122.234.155.78:55555/rtp/233.50.201.207:5140
游戏频道,http://122.234.155.78:55555/rtp/233.50.201.215:5140
未知频道,http://122.234.155.78:55555/rtp/233.50.201.224:5140
中国蓝直播,http://122.234.155.78:55555/rtp/233.50.201.108:5140
经济频道广播,http://122.234.155.78:55555/rtp/233.50.201.81:5140
音乐调频广播,http://122.234.155.78:55555/rtp/233.50.201.82:5140
交通之声广播,http://122.234.155.78:55555/rtp/233.50.201.83:5140
旅游之声广播,http://122.234.155.78:55555/rtp/233.50.201.84:5140
城市之声广播,http://122.234.155.78:55555/rtp/233.50.201.85:5140
民生资讯广播,http://122.234.155.78:55555/rtp/233.50.201.86:5140
CETV1,http://175.8.129.116:4000/rtp/239.76.252.192:9000
CETV4,http://175.8.129.116:4000/rtp/239.76.252.254:9000
CHC动作电影,http://175.8.129.116:4000/rtp/239.76.252.243:9000
CHC高清电影,http://175.8.129.116:4000/rtp/239.76.252.242:9000
CHC家庭影院,http://175.8.129.116:4000/rtp/239.76.252.241:9000
DETV,http://175.8.129.116:4000/rtp/239.76.255.20:9000
IPTV4K,http://175.8.129.116:4000/rtp/239.76.252.35:9000
IPTV电竞,http://175.8.129.116:4000/rtp/239.76.252.214:9000
IPTV电竞,http://175.8.129.116:4000/rtp/239.76.252.136:9000
IPTV高清院线,http://175.8.129.116:4000/rtp/239.76.252.217:9000
IPTV古装剧场,http://175.8.129.116:4000/rtp/239.76.252.219:9000
IPTV故事,http://175.8.129.116:4000/rtp/239.76.253.41:9000
IPTV家庭剧场,http://175.8.129.116:4000/rtp/239.76.252.220:9000
IPTV健康,http://175.8.129.116:4000/rtp/239.76.253.42:9000
IPTV精选热播,http://175.8.129.116:4000/rtp/239.76.254.110:9000
IPTV芒果好看,http://175.8.129.116:4000/rtp/239.76.253.219:9000
IPTV芒果互娱,http://175.8.129.116:4000/rtp/239.76.253.126:9000
IPTV芒果热播,http://175.8.129.116:4000/rtp/239.76.252.215:9000
IPTV芒果热播,http://175.8.129.116:4000/rtp/239.76.252.194:9000
IPTV芒果热剧,http://175.8.129.116:4000/rtp/239.76.253.222:9000
IPTV甜宠,http://175.8.129.116:4000/rtp/239.76.254.109:9000
IPTV戏剧,http://175.8.129.116:4000/rtp/239.76.253.40:9000
IPTV综艺,http://175.8.129.116:4000/rtp/239.76.254.111:9000
NXTV,http://175.8.129.116:4000/rtp/239.76.255.57:9000
茶频道,http://175.8.129.116:4000/rtp/239.76.252.239:9000
常德公共,http://175.8.129.116:4000/rtp/239.76.255.11:9000
常德新闻,http://175.8.129.116:4000/rtp/239.76.255.10:9000
郴州综合,http://175.8.129.116:4000/rtp/239.76.253.75:9000
道县,http://175.8.129.116:4000/rtp/239.76.255.28:9000
道县,http://175.8.129.116:4000/rtp/239.76.255.13:9000
桂东,http://175.8.129.116:4000/rtp/239.76.253.231:9000
哈哈炫动[1024*576],http://175.8.129.116:4000/rtp/239.76.252.133:9000
好吃厨房,http://175.8.129.116:4000/rtp/239.76.253.221:9000
好吃厨房,http://175.8.129.116:4000/rtp/239.76.252.32:9000
衡阳,http://175.8.129.116:4000/rtp/239.76.255.26:9000
衡阳公共,http://175.8.129.116:4000/rtp/239.76.255.14:9000
怀化,http://175.8.129.116:4000/rtp/239.76.255.12:9000
金色夕阳,http://175.8.129.116:4000/rtp/239.76.254.43:9000
金鹰纪实,http://175.8.129.116:4000/rtp/239.76.253.110:9000
金鹰纪实,http://175.8.129.116:4000/rtp/239.76.252.122:9000
金鹰卡通,http://175.8.129.116:4000/rtp/239.76.253.107:9000
金鹰卡通,http://175.8.129.116:4000/rtp/239.76.252.120:9000
津市,http://175.8.129.116:4000/rtp/239.76.255.30:9000
军旅剧场,http://175.8.129.116:4000/rtp/239.76.252.134:9000
快乐垂钓,http://175.8.129.116:4000/rtp/239.76.253.5:9000
快乐垂钓,http://175.8.129.116:4000/rtp/239.76.252.127:9000
快乐购,http://175.8.129.116:4000/rtp/239.76.253.112:9000
快乐购,http://175.8.129.116:4000/rtp/239.76.252.125:9000
梨园,http://175.8.129.116:4000/rtp/239.76.252.179:9000
浏阳,http://175.8.129.116:4000/rtp/239.76.255.6:9000
娄底公共,http://175.8.129.116:4000/rtp/239.76.255.19:9000
娄底综合,http://175.8.129.116:4000/rtp/239.76.255.18:9000
芒果快乐购,http://175.8.129.116:4000/rtp/239.76.253.218:9000
芒果快乐购,http://175.8.129.116:4000/rtp/239.76.253.124:9000
芒果乐活,http://175.8.129.116:4000/rtp/239.76.252.201:9000
芒果乐搜,http://175.8.129.116:4000/rtp/239.76.252.200:9000
芒果汽车,http://175.8.129.116:4000/rtp/239.76.253.217:9000
芒果汽车,http://175.8.129.116:4000/rtp/239.76.253.123:9000
生活家,http://175.8.129.116:4000/rtp/239.76.253.220:9000
生活家,http://175.8.129.116:4000/rtp/239.76.252.193:9000
四海钓鱼,http://175.8.129.116:4000/rtp/239.76.252.222:9000
体育,http://175.8.129.116:4000/rtp/239.76.253.136:9000
文物宝库,http://175.8.129.116:4000/rtp/239.76.252.180:9000
武冈,http://175.8.129.116:4000/rtp/239.76.255.29:9000
武术世界,http://175.8.129.116:4000/rtp/239.76.252.181:9000
湘西公共,http://175.8.129.116:4000/rtp/239.76.252.210:9000
新电视,http://175.8.129.116:4000/rtp/239.76.252.154:9000
新电视,http://175.8.129.116:4000/rtp/239.76.252.153:9000
新电视,http://175.8.129.116:4000/rtp/239.76.252.152:9000
新电视,http://175.8.129.116:4000/rtp/239.76.252.151:9000
新化,http://175.8.129.116:4000/rtp/239.76.255.31:9000
溆浦,http://175.8.129.116:4000/rtp/239.76.255.25:9000
永州新闻,http://175.8.129.116:4000/rtp/239.76.255.23:9000
张家界公共,http://175.8.129.116:4000/rtp/239.76.255.22:9000
张家界公共,http://175.8.129.116:4000/rtp/239.76.252.235:9000
张家界新闻,http://175.8.129.116:4000/rtp/239.76.255.21:9000
张家界新闻,http://175.8.129.116:4000/rtp/239.76.252.234:9000
长沙购物,http://175.8.129.116:4000/rtp/239.76.253.245:9000
长沙女性,http://175.8.129.116:4000/rtp/239.76.252.23:9000
长沙女性,http://175.8.129.116:4000/rtp/239.76.251.146:9000
长沙新闻,http://175.8.129.116:4000/rtp/239.76.253.121:9000
长沙影视,http://175.8.129.116:4000/rtp/239.76.252.204:9000
长沙政法,http://175.8.129.116:4000/rtp/239.76.253.122:9000
BESTV4K,http://175.8.129.116:4000/rtp/239.76.254.92:9000
BESTV4K,http://175.8.129.116:4000/rtp/239.76.254.4:9000
BESTV4K,http://175.8.129.116:4000/rtp/239.76.254.3:9000
BESTV4K,http://175.8.129.116:4000/rtp/239.76.254.2:9000
移动电视,http://124.92.91.58:40001/rtp/232.0.0.165:1234
家有购物,http://124.92.91.58:40001/rtp/232.0.0.225:1234
央广购物,http://124.92.91.58:40001/rtp/232.0.0.240:1234
聚鲨环球精选,http://124.92.91.58:40001/rtp/232.0.0.207:1234
沈阳新闻综合,http://124.92.91.58:40001/rtp/232.0.0.206:1234
优购物,http://124.92.91.58:40001/rtp/232.0.0.250:1234
睛彩竞技,http://124.92.91.58:40001/rtp/232.0.0.19:1234
睛彩篮球,http://124.92.91.58:40001/rtp/232.0.0.24:1234
睛彩青少,http://124.92.91.58:40001/rtp/232.0.0.62:1234
睛彩广场舞,http://124.92.91.58:40001/rtp/232.0.0.64:1234
中国教育1,http://124.92.91.58:40001/rtp/232.0.0.212:1234
CETV2,http://124.92.91.58:40001/rtp/232.0.0.238:1234
CETV4,http://124.92.91.58:40001/rtp/232.0.0.46:1234
金鹰卡通,http://124.92.91.58:40001/rtp/232.0.0.90:1234
炫动卡通,http://124.92.91.58:40001/rtp/232.0.0.103:1234
优漫卡通,http://124.92.91.58:40001/rtp/232.0.0.159:1234
嘉佳卡通,http://124.92.91.58:40001/rtp/232.0.0.157:1234
卡酷少儿,http://124.92.91.58:40001/rtp/232.0.0.54:1234
金鹰纪实,http://124.92.91.58:40001/rtp/232.0.0.163:1234
安多藏语综合,http://124.92.91.58:40001/rtp/232.0.0.105:1234
康巴藏语综合,http://124.92.91.58:40001/rtp/232.0.0.109:1234
CHC动作电影,http://124.92.91.58:40001/rtp/232.0.0.232:1234
CHC影迷电影,http://124.92.91.58:40001/rtp/232.0.0.233:1234
CHC家庭影院,http://124.92.91.58:40001/rtp/232.0.0.234:1234
都市剧场,http://124.92.91.58:40001/rtp/232.0.0.149:1234
风云剧场,http://124.92.91.58:40001/rtp/232.0.0.45:1234
第一剧场,http://124.92.91.58:40001/rtp/232.0.0.29:1234
怀旧剧场,http://124.92.91.58:40001/rtp/232.0.0.38:1234
动漫秀场,http://124.92.91.58:40001/rtp/232.0.0.128:1234
4K欢笑剧场,http://124.92.91.58:40001/rtp/232.0.0.98:1234
老故事,http://124.92.91.58:40001/rtp/232.0.0.246:1234
快乐垂钓,http://124.92.91.58:40001/rtp/232.0.0.242:1234
风云足球,http://124.92.91.58:40001/rtp/232.0.0.52:1234
高尔夫网球,http://124.92.91.58:40001/rtp/232.0.0.243:1234
先锋乒羽,http://124.92.91.58:40001/rtp/232.0.0.244:1234
武术世界,http://124.92.91.58:40001/rtp/232.0.0.252:1234
游戏风云,http://124.92.91.58:40001/rtp/232.0.0.127:1234
兵器科技,http://124.92.91.58:40001/rtp/232.0.0.58:1234
风云音乐,http://124.92.91.58:40001/rtp/232.0.0.47:1234
世界地理,http://124.92.91.58:40001/rtp/232.0.0.63:1234
乐游,http://124.92.91.58:40001/rtp/232.0.0.108:1234
生活时尚,http://124.92.91.58:40001/rtp/232.0.0.107:1234
法治天地,http://124.92.91.58:40001/rtp/232.0.0.134:1234
文物宝库,http://124.92.91.58:40001/rtp/232.0.0.245:1234
金色学堂,http://124.92.91.58:40001/rtp/232.0.0.133:1234
梨园,http://124.92.91.58:40001/rtp/232.0.0.247:1234
茶,http://124.92.91.58:40001/rtp/232.0.0.248:1234
国学,http://124.92.91.58:40001/rtp/232.0.0.249:1234
书画,http://124.92.91.58:40001/rtp/232.0.0.251:1234
女性时尚,http://124.92.91.58:40001/rtp/232.0.0.51:1234
发现之旅,http://124.92.91.58:40001/rtp/232.0.0.235:1234
中学生,http://124.92.91.58:40001/rtp/232.0.0.236:1234
证券服务,http://124.92.91.58:40001/rtp/232.0.0.152:1234
新动漫,http://124.92.91.58:40001/rtp/232.0.0.36:1234
家庭理财,http://124.92.91.58:40001/rtp/232.0.0.39:1234
环球旅游,http://124.92.91.58:40001/rtp/232.0.0.65:1234
四海钓鱼,http://124.92.91.58:40001/rtp/232.0.0.66:1234
中华特产,http://124.92.91.58:40001/rtp/232.0.0.89:1234
优优宝贝,http://124.92.91.58:40001/rtp/232.0.0.100:1234
车迷,http://124.92.91.58:40001/rtp/232.0.0.112:1234
生态环境,http://124.92.91.58:40001/rtp/232.0.0.113:1234
收藏天下,http://124.92.91.58:40001/rtp/232.0.0.121:1234
中国天气,http://124.92.91.58:40001/rtp/232.0.0.144:1234
财富天下,http://124.92.91.58:40001/rtp/232.0.0.147:1234
精选,http://124.92.91.58:40001/rtp/232.0.0.102:1234
IPTV足球,http://124.92.91.58:40001/rtp/232.0.0.213:1234
爱生活,http://124.92.91.58:40001/rtp/232.0.0.148:1234
IPTV3＋(轮播),http://124.92.91.58:40001/rtp/232.0.0.118:1234
IPTV5＋(轮播),http://124.92.91.58:40001/rtp/232.0.0.119:1234
爱上4K,http://124.92.91.58:40001/rtp/232.0.0.187:1234
谍战剧场,http://124.92.91.58:40001/rtp/232.0.0.203:1234
地理,http://124.92.91.58:40001/rtp/232.0.0.197:1234
怀旧电影,http://124.92.91.58:40001/rtp/232.0.0.48:1234
劲爆电影,http://124.92.91.58:40001/rtp/232.0.0.155:1234
CQTV新闻超高清,http://125.80.251.41:4022/rtp/235.254.196.199:7980
CQTV影视剧（超高清）,http://125.80.251.41:4022/rtp/235.254.198.180:7980
CQTV社会与法超高清,http://125.80.251.41:4022/rtp/235.254.198.181:7980
CQTV红岩文化超高清,http://125.80.251.41:4022/rtp/235.254.198.182:7980
CQTV娱乐超高清,http://125.80.251.41:4022/rtp/235.254.198.187:7980
CQTV新农村超高清,http://125.80.251.41:4022/rtp/235.254.198.186:7980
CQTV少儿高清,http://125.80.251.41:4022/rtp/235.254.198.166:7980
CQTV红叶超高清,http://125.80.251.41:4022/rtp/235.254.198.188:7980
CQTV汽摩高清,http://125.80.251.41:4022/rtp/235.254.198.169:7980
CQTV移动高清,http://125.80.251.41:4022/rtp/235.254.198.170:7980
中国交通高清,http://125.80.251.41:4022/rtp/235.254.196.145:7980
中华美食高清,http://125.80.251.41:4022/rtp/235.254.198.104:7980
卡酷动画,http://125.80.251.41:4022/rtp/235.254.198.49:1472
金鹰卡通,http://125.80.251.41:4022/rtp/235.254.198.50:1476
嘉佳卡通,http://125.80.251.41:4022/rtp/235.254.198.110:1716
陶瓷高清,http://125.80.251.41:4022/rtp/235.254.198.105:7980
压缩转码测试1,http://125.80.251.41:4022/rtp/235.254.198.136:1822
快乐垂钓高清,http://125.80.251.41:4022/rtp/235.254.198.191:7980
先锋乒羽,http://125.80.251.41:4022/rtp/235.254.198.106:7980
武术世界高清,http://125.80.251.41:4022/rtp/235.254.198.107:7980
文物宝库高清,http://125.80.251.41:4022/rtp/235.254.198.132:7980
茶频道高清,http://125.80.251.41:4022/rtp/235.254.198.198:7980
书画,http://125.80.251.41:4022/rtp/235.254.198.199:7980
梨园,http://125.80.251.41:4022/rtp/235.254.198.163:7980
CHC家庭影院高清,http://125.80.251.41:4022/rtp/235.254.198.246:7980
CHC动作电影高清,http://125.80.251.41:4022/rtp/235.254.198.247:7980
CHC影迷电影高清,http://125.80.251.41:4022/rtp/235.254.198.248:7980
精彩影视高清,http://125.80.251.41:4022/rtp/235.254.198.250:7980
求索纪录4K,http://125.80.251.41:4022/rtp/235.254.198.251:7980
CETV4,http://125.80.251.41:4022/rtp/235.254.198.197:7980
CETV1高清,http://125.80.251.41:4022/rtp/235.254.198.196:7980
中国交通频道高清,http://125.80.251.41:4022/rtp/235.254.198.165:7980
欢笑剧场4K,http://125.80.251.41:4022/rtp/235.254.196.150:7980
都市剧场HD,http://125.80.251.41:4022/rtp/235.254.196.151:7980
动漫秀场HD,http://125.80.251.41:4022/rtp/235.254.196.152:7980
乐游HD,http://125.80.251.41:4022/rtp/235.254.196.153:7980
法治天地HD,http://125.80.251.41:4022/rtp/235.254.196.154:7980
金色频道HD,http://125.80.251.41:4022/rtp/235.254.196.157:7980
东方财经HD,http://125.80.251.41:4022/rtp/235.254.198.103:7980
游戏风云HD,http://125.80.251.41:4022/rtp/235.254.196.159:7980
生活时尚HD,http://125.80.251.41:4022/rtp/235.254.196.160:7980
魅力足球HD,http://125.80.251.41:4022/rtp/235.254.196.173:7980
天元围棋HD,http://125.80.251.41:4022/rtp/235.254.196.177:7980
风云音乐HD,http://125.80.251.41:4022/rtp/235.254.196.108:7980
第一剧场HD,http://125.80.251.41:4022/rtp/235.254.196.107:7980
世界地理HD,http://125.80.251.41:4022/rtp/235.254.196.103:7980
女性时尚HD,http://125.80.251.41:4022/rtp/235.254.196.104:7980
风云剧场HD,http://125.80.251.41:4022/rtp/235.254.196.106:7980
风云足球HD,http://125.80.251.41:4022/rtp/235.254.196.99:7980
怀旧剧场HD,http://125.80.251.41:4022/rtp/235.254.196.105:7980
兵器科技HD,http://125.80.251.41:4022/rtp/235.254.196.98:7980
电视指南HD,http://125.80.251.41:4022/rtp/235.254.196.97:7980
高尔夫网球HD,http://125.80.251.41:4022/rtp/235.254.196.100:7980
早期教育HD,http://125.80.251.41:4022/rtp/235.254.196.112:7980
卫生健康HD,http://125.80.251.41:4022/rtp/235.254.196.146:7980
财富天下,http://125.80.251.41:4022/rtp/235.254.198.108:1708
城市剧场测试,http://125.80.251.41:4022/rtp/235.254.198.74:1572
精彩导视,http://125.80.251.41:4022/rtp/235.254.196.101:1162
CQTV新闻,http://125.80.251.41:4022/rtp/235.254.196.208:1104
CQTV影视剧,http://125.80.251.41:4022/rtp/235.254.196.209:1108
CQTV社会与法,http://125.80.251.41:4022/rtp/235.254.196.210:1112
CQTV红岩文化,http://125.80.251.41:4022/rtp/235.254.196.211:1116
CQTV娱乐,http://125.80.251.41:4022/rtp/235.254.196.212:1120
CQTV新农村,http://125.80.251.41:4022/rtp/235.254.196.213:1124
CQTV红叶,http://125.80.251.41:4022/rtp/235.254.196.215:1132
重广融媒,http://125.80.251.41:4022/rtp/235.254.196.218:1146
少儿动画,http://125.80.251.41:4022/rtp/235.254.198.116:1740
魅力时尚,http://125.80.251.41:4022/rtp/235.254.198.115:1736
IPTV3,http://125.80.251.41:4022/rtp/235.254.198.13:1328
IPTV5,http://125.80.251.41:4022/rtp/235.254.198.14:1332
IPTV6,http://125.80.251.41:4022/rtp/235.254.198.15:1336
IPTV8,http://125.80.251.41:4022/rtp/235.254.198.16:1340
收视指南,http://125.80.251.41:4022/rtp/235.254.198.112:1724
IPTV谍战剧场,http://125.80.251.41:4022/rtp/235.254.198.117:1744
IPTV相声小品,http://125.80.251.41:4022/rtp/235.254.198.118:1748
IPTV野外,http://125.80.251.41:4022/rtp/235.254.198.119:1752
IPTV法治,http://125.80.251.41:4022/rtp/235.254.198.120:1756
热播剧场,http://125.80.251.41:4022/rtp/235.254.198.113:1728
经典电影,http://125.80.251.41:4022/rtp/235.254.198.114:1732
军旅剧场测试,http://125.80.251.41:4022/rtp/235.254.198.75:1576
古装剧场测试,http://125.80.251.41:4022/rtp/235.254.198.76:1580
音乐现场测试,http://125.80.251.41:4022/rtp/235.254.198.77:1584
地理测试,http://125.80.251.41:4022/rtp/235.254.198.78:1588
美妆测试,http://125.80.251.41:4022/rtp/235.254.198.79:1592
美人测试,http://125.80.251.41:4022/rtp/235.254.198.80:1596
精选测试,http://125.80.251.41:4022/rtp/235.254.198.81:1600
解密测试,http://125.80.251.41:4022/rtp/235.254.198.82:1604
军事测试,http://125.80.251.41:4022/rtp/235.254.198.83:1608
国学测试,http://125.80.251.41:4022/rtp/235.254.198.84:1612
戏曲测试,http://125.80.251.41:4022/rtp/235.254.198.85:1616
早教测试,http://125.80.251.41:4022/rtp/235.254.198.86:1620
动画测试,http://125.80.251.41:4022/rtp/235.254.198.87:1624
好学生测试,http://125.80.251.41:4022/rtp/235.254.198.88:1628
鉴赏测试,http://125.80.251.41:4022/rtp/235.254.198.89:1632
墨宝测试,http://125.80.251.41:4022/rtp/235.254.198.90:1636
光影测试,http://125.80.251.41:4022/rtp/235.254.198.91:1640
台球测试,http://125.80.251.41:4022/rtp/235.254.198.92:1644
爱生活测试,http://125.80.251.41:4022/rtp/235.254.198.93:1648
武术测试,http://125.80.251.41:4022/rtp/235.254.198.94:1652
高网测试,http://125.80.251.41:4022/rtp/235.254.198.95:1656
足球测试,http://125.80.251.41:4022/rtp/235.254.198.96:1660
武侠剧场测试,http://125.80.251.41:4022/rtp/235.254.198.97:1664
喜剧影院测试,http://125.80.251.41:4022/rtp/235.254.198.98:1668
动作影院测试,http://125.80.251.41:4022/rtp/235.254.198.99:1672
家庭影院测试,http://125.80.251.41:4022/rtp/235.254.198.100:1676
星影测试,http://125.80.251.41:4022/rtp/235.254.198.101:1680
爱上4K,http://125.80.251.41:4022/rtp/235.254.198.102:7980
直播室221,http://125.80.251.41:4022/rtp/235.254.198.161:7980
游戏竞技频道2,http://125.80.251.41:4022/rtp/235.254.198.134:7980
万州综合频道,http://125.80.251.41:4022/rtp/235.254.198.200:7980
开州综合频道,http://125.80.251.41:4022/rtp/235.254.198.203:7980
云阳综合频道,http://125.80.251.41:4022/rtp/235.254.198.206:7980
奉节综合频道,http://125.80.251.41:4022/rtp/235.254.198.209:7980
巫山综合频道,http://125.80.251.41:4022/rtp/235.254.198.212:7980
巫溪综合频道,http://125.80.251.41:4022/rtp/235.254.198.215:7980
城口综合频道,http://125.80.251.41:4022/rtp/235.254.198.218:7980
丰都综合频道,http://125.80.251.41:4022/rtp/235.254.198.221:7980
石柱综合频道,http://125.80.251.41:4022/rtp/235.254.198.224:7980
武隆综合频道,http://125.80.251.41:4022/rtp/235.254.198.227:7980
彭水综合频道,http://125.80.251.41:4022/rtp/235.254.198.230:7980
黔江综合频道,http://125.80.251.41:4022/rtp/235.254.198.233:7980
酉阳综合频道,http://125.80.251.41:4022/rtp/235.254.198.236:7980
秀山综合频道,http://125.80.251.41:4022/rtp/235.254.198.239:7980
陕视直播,http://36.46.98.85:8018/rtp/239.112.205.217:5140
新闻资讯,http://36.46.98.85:8018/rtp/239.111.205.28:5140
都市青春,http://36.46.98.85:8018/rtp/239.111.205.42:5140
体育休闲,http://36.46.98.85:8018/rtp/239.111.205.36:5140
西部电影,http://36.46.98.85:8018/rtp/239.111.205.41:5140
乐家购物,http://36.46.98.85:8018/rtp/239.112.205.23:5140
新闻综合,http://36.46.98.85:8018/rtp/239.111.205.242:5140
都市频道,http://36.46.98.85:8018/rtp/239.111.205.243:5140
商务资讯,http://36.46.98.85:8018/rtp/239.112.205.174:5140
影视频道,http://36.46.98.85:8018/rtp/239.112.205.175:5140
丝路频道,http://36.46.98.85:8018/rtp/239.112.205.176:5140
西安教育,http://36.46.98.85:8018/rtp/239.112.205.142:5140
圆点导视,http://36.46.98.85:8018/rtp/239.112.205.237:5140
圆点生活,http://36.46.98.85:8018/rtp/239.111.205.15:5140
圆点影视,http://36.46.98.85:8018/rtp/239.111.205.64:5140
悦美生活,http://36.46.98.85:8018/rtp/239.111.205.30:5140
曲艺大观,http://36.46.98.85:8018/rtp/239.111.205.31:5140
睛彩三秦,http://36.46.98.85:8018/rtp/239.112.205.26:5140
家有购物,http://36.46.98.85:8018/rtp/239.112.205.155:5140
好享购物,http://36.46.98.85:8018/rtp/239.112.205.156:5140
风尚购物,http://36.46.98.85:8018/rtp/239.112.205.212:5140
生态环境,http://36.46.98.85:8018/rtp/239.111.205.60:5140
环球旅游,http://36.46.98.85:8018/rtp/239.111.205.61:5140
优优宝贝,http://36.46.98.85:8018/rtp/239.111.205.62:5140
车迷频道,http://36.46.98.85:8018/rtp/239.111.205.63:5140
全纪实,http://36.46.98.85:8018/rtp/239.111.205.3:5140
纪实人文,http://36.46.98.85:8018/rtp/239.112.205.204:5140
都市剧场,http://36.46.98.85:8018/rtp/239.111.205.2:5140
欢笑剧场,http://36.46.98.85:8018/rtp/239.112.205.236:5140
游戏风云,http://36.46.98.85:8018/rtp/239.111.205.4:5140
CHC家庭影院,http://36.46.98.85:8018/rtp/239.112.205.205:5140
CHC高清电影,http://36.46.98.85:8018/rtp/239.112.205.206:5140
CHC动作电影,http://36.46.98.85:8018/rtp/239.112.205.207:5140
第一剧场,http://36.46.98.85:8018/rtp/239.111.205.65:5140
风云剧场,http://36.46.98.85:8018/rtp/239.111.205.66:5140
怀旧剧场,http://36.46.98.85:8018/rtp/239.111.205.67:5140
风云足球,http://36.46.98.85:8018/rtp/239.111.205.68:5140
风云音乐,http://36.46.98.85:8018/rtp/239.111.205.69:5140
世界地理,http://36.46.98.85:8018/rtp/239.111.205.71:5140
女性时尚,http://36.46.98.85:8018/rtp/239.111.205.72:5140
高尔夫网球,http://36.46.98.85:8018/rtp/239.111.205.73:5140
兵器科技,http://36.46.98.85:8018/rtp/239.111.205.74:5140
CETV1,http://36.46.98.85:8018/rtp/239.109.205.47:8312
CETV2,http://36.46.98.85:8018/rtp/239.109.205.48:8320
CETV4,http://36.46.98.85:8018/rtp/239.109.205.49:8328
CETV1,http://36.46.98.85:8018/rtp/239.112.205.137:5140
CETV4,http://36.46.98.85:8018/rtp/239.111.205.169:5140
金鹰纪实,http://36.46.98.85:8018/rtp/239.112.205.203:5140
金鹰卡通,http://36.46.98.85:8018/rtp/239.112.205.136:5140
优漫卡通,http://36.46.98.85:8018/rtp/239.112.205.185:5140
卡酷动画,http://36.46.98.85:8018/rtp/239.112.205.138:5140
嘉佳卡通,http://36.46.98.85:8018/rtp/239.112.205.135:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.20:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.21:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.22:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.23:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.25:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.43:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.47:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.49:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.202:5140
百事直播,http://36.46.98.85:8018/rtp/239.111.205.203:5140

卫视,#genre#
